484.10,580.09
483.97,579.76
483.89,579.41
483.86,579.07
483.87,578.72
483.92,578.37
484.00,578.01
484.12,577.64
484.27,577.27
484.44,576.89
484.62,576.50
484.83,576.10
485.05,575.69
485.27,575.27
485.50,574.84
485.73,574.39
485.96,573.93
486.18,573.45
486.39,572.96
486.59,572.45
486.76,571.93
486.92,571.39
487.04,570.83
487.14,570.24
487.21,569.64
487.23,569.02
487.22,568.37
487.16,567.71
487.05,567.01
486.89,566.30
486.68,565.56
486.42,564.80
486.12,564.01
485.78,563.21
485.40,562.39
484.98,561.56
484.54,560.70
484.06,559.83
483.57,558.95
483.04,558.06
482.51,557.16
481.95,556.24
481.38,555.32
480.81,554.40
480.22,553.46
479.64,552.52
479.05,551.58
478.47,550.64
477.89,549.70
477.32,548.75
476.76,547.81
476.22,546.87
475.70,545.94
475.20,545.01
474.73,544.09
474.28,543.18
473.86,542.27
473.48,541.38
473.13,540.50
472.83,539.63
472.56,538.78
472.33,537.94
472.13,537.11
471.96,536.29
471.82,535.49
471.71,534.70
471.63,533.92
471.57,533.16
471.53,532.40
471.50,531.66
471.50,530.94
471.51,530.22
471.53,529.52
471.55,528.83
471.59,528.15
471.63,527.48
471.68,526.83
471.73,526.19
471.77,525.56
471.82,524.94
471.85,524.33
471.88,523.73
471.90,523.15
471.91,522.58
471.90,522.01
471.88,521.46
471.84,520.92
471.78,520.39
471.69,519.88
471.58,519.37
471.45,518.87
471.30,518.39
471.12,517.92
470.93,517.45
470.73,517.00
470.51,516.56
470.28,516.13
470.04,515.72
469.79,515.31
469.53,514.92
469.28,514.53
469.02,514.16
468.76,513.80
468.50,513.46
468.24,513.12
467.99,512.80
467.75,512.49
467.52,512.19
467.30,511.90
467.10,511.62
466.90,511.36
466.73,511.11
466.58,510.87
466.44,510.65
466.33,510.43
466.25,510.23
466.19,510.04
466.16,509.87
466.16,509.71
466.19,509.56
466.26,509.42
466.35,509.30
466.47,509.18
466.61,509.08
466.77,508.99
466.96,508.91
467.16,508.84
467.37,508.78
467.60,508.73
467.84,508.69
468.08,508.66
468.34,508.64
468.59,508.63
468.85,508.63
469.11,508.63
469.36,508.64
469.61,508.66
469.85,508.69
470.08,508.72
470.30,508.76
470.51,508.80
470.70,508.85
470.87,508.91
471.02,508.97
471.15,509.03
471.25,509.10
471.33,509.18
471.37,509.25
471.39,509.33
471.37,509.42
471.31,509.50
471.23,509.60
471.12,509.69
470.99,509.80
470.83,509.90
470.66,510.02
470.46,510.15
470.25,510.28
470.03,510.42
469.79,510.58
469.54,510.74
469.29,510.91
469.03,511.10
468.77,511.30
468.51,511.52
468.25,511.74
467.99,511.99
467.74,512.25
467.50,512.52
467.27,512.82
467.05,513.13
466.85,513.46
466.67,513.80
466.50,514.17
466.36,514.56
466.24,514.97
466.15,515.40
466.09,515.86
466.05,516.34
466.05,516.84
466.08,517.37
466.14,517.91
466.23,518.48
466.34,519.06
466.48,519.66
466.64,520.27
466.82,520.90
467.01,521.53
467.22,522.18
467.44,522.83
467.68,523.48
467.92,524.14
468.18,524.81
468.43,525.47
468.70,526.13
468.96,526.79
469.22,527.44
469.49,528.09
469.74,528.73
469.99,529.35
470.24,529.97
470.47,530.57
470.69,531.16
470.90,531.73
471.09,532.28
471.26,532.81
471.42,533.32
471.55,533.81
471.66,534.27
471.74,534.71
471.80,535.11
471.84,535.50
471.85,535.86
471.86,536.19
471.84,536.51
471.82,536.80
471.78,537.07
471.74,537.33
471.69,537.56
471.64,537.78
471.58,537.99
471.53,538.18
471.48,538.35
471.43,538.51
471.40,538.67
471.37,538.81
471.35,538.94
471.35,539.06
471.36,539.18
471.40,539.29
471.45,539.39
471.53,539.49
471.63,539.59
471.76,539.68
471.91,539.77
472.10,539.86
472.33,539.96
472.59,540.05
472.89,540.15
473.23,540.25
473.60,540.36
474.01,540.47
474.46,540.57
474.94,540.68
475.45,540.79
475.98,540.90
476.54,541.00
477.12,541.11
477.72,541.20
478.34,541.30
478.98,541.38
479.62,541.47
480.28,541.54
480.95,541.61
481.62,541.66
482.30,541.71
482.98,541.74
483.66,541.77
484.34,541.78
485.01,541.77
485.68,541.76
486.33,541.72
486.98,541.68
487.61,541.61
488.22,541.53
488.81,541.42
489.39,541.30
489.94,541.16
490.47,541.00
490.96,540.81
491.44,540.60
491.89,540.37
492.31,540.13
492.72,539.87
493.11,539.59
493.48,539.30
493.84,538.99
494.19,538.67
494.52,538.34
494.85,538.00
495.17,537.66
495.49,537.31
495.80,536.95
496.12,536.58
496.43,536.22
496.75,535.85
497.07,535.49
497.40,535.12
497.74,534.75
498.09,534.39
498.45,534.04
498.83,533.69
499.22,533.35
499.64,533.02
500.07,532.69
500.53,532.38
501.01,532.08
501.51,531.80
502.05,531.53
502.61,531.27
503.20,531.04
503.82,530.81
504.46,530.60
505.12,530.41
505.80,530.22
506.49,530.05
507.20,529.88
507.92,529.72
508.65,529.57
509.38,529.43
510.12,529.29
510.86,529.16
511.59,529.03
512.33,528.90
513.06,528.77
513.78,528.65
514.49,528.52
515.18,528.39
515.86,528.26
516.53,528.13
517.17,527.99
517.79,527.84
518.39,527.69
518.96,527.53
519.49,527.36
520.00,527.18
520.47,526.99
520.90,526.79
521.30,526.57
521.65,526.35
521.97,526.10
522.24,525.85
522.49,525.59
522.70,525.32
522.88,525.04
523.03,524.75
523.15,524.46
523.26,524.16
523.34,523.86
523.40,523.56
523.45,523.26
523.49,522.96
523.51,522.66
523.52,522.36
523.53,522.07
523.53,521.78
523.53,521.50
523.54,521.23
523.54,520.96
523.55,520.71
523.57,520.46
523.59,520.23
523.63,520.02
523.68,519.81
523.75,519.63
523.84,519.46
523.95,519.31
524.08,519.18
524.24,519.07
524.43,518.98
524.64,518.91
524.88,518.87
525.14,518.84
525.41,518.83
525.69,518.84
525.99,518.86
526.30,518.90
526.61,518.96
526.92,519.03
527.24,519.11
527.55,519.21
527.85,519.31
528.14,519.43
528.43,519.55
528.70,519.69
528.95,519.83
529.17,519.98
529.38,520.13
529.56,520.29
529.71,520.45
529.83,520.62
529.91,520.78
529.96,520.95
529.96,521.12
529.92,521.29
529.84,521.45
529.70,521.62
529.51,521.78
529.27,521.93
528.97,522.08
528.61,522.23
528.21,522.37
527.75,522.51
527.25,522.65
526.71,522.78
526.13,522.92
525.51,523.06
524.86,523.20
524.19,523.34
523.49,523.48
522.76,523.63
522.02,523.79
521.26,523.95
520.49,524.11
519.71,524.29
518.93,524.47
518.14,524.66
517.36,524.86
516.57,525.07
515.80,525.30
515.04,525.53
514.29,525.78
513.55,526.05
512.84,526.32
512.15,526.62
511.49,526.93
510.86,527.26
510.27,527.61
509.71,527.98
509.19,528.37
508.71,528.77
508.26,529.20
507.84,529.64
507.46,530.10
507.10,530.58
506.76,531.07
506.45,531.57
506.15,532.09
505.87,532.63
505.60,533.17
505.34,533.72
505.09,534.29
504.85,534.86
504.60,535.44
504.36,536.03
504.11,536.63
503.85,537.23
503.58,537.83
503.31,538.44
503.01,539.06
502.70,539.67
502.37,540.29
502.02,540.90
501.64,541.52
501.23,542.14
500.79,542.75
500.31,543.36
499.80,543.97
499.25,544.57
498.66,545.17
498.03,545.76
497.36,546.35
496.65,546.93
495.92,547.50
495.16,548.07
494.37,548.62
493.55,549.18
492.72,549.72
491.87,550.25
491.00,550.78
490.13,551.30
489.24,551.81
488.35,552.31
487.45,552.80
486.55,553.28
485.66,553.75
484.77,554.21
483.88,554.66
483.01,555.10
482.15,555.52
481.30,555.94
480.47,556.34
479.67,556.73
478.89,557.11
478.13,557.48
477.41,557.83
476.71,558.17
476.06,558.49
475.44,558.80
474.85,559.10
474.31,559.38
473.80,559.65
473.33,559.91
472.88,560.15
472.47,560.37
472.07,560.58
471.70,560.78
471.35,560.96
471.02,561.13
470.70,561.29
470.39,561.43
470.09,561.55
469.79,561.67
469.50,561.76
469.21,561.85
468.92,561.92
468.62,561.98
468.32,562.02
468.00,562.05
467.68,562.06
467.33,562.06
466.97,562.05
466.59,562.02
466.19,561.98
465.76,561.93
465.30,561.86
464.82,561.78
464.29,561.68
463.74,561.57
463.14,561.45
462.51,561.31
461.84,561.16
461.15,561.00
460.43,560.83
459.69,560.65
458.93,560.45
458.15,560.25
457.37,560.04
456.57,559.81
455.77,559.58
454.97,559.34
454.17,559.10
453.37,558.84
452.59,558.58
451.81,558.32
451.05,558.05
450.31,557.77
449.59,557.49
448.90,557.20
448.24,556.92
447.60,556.63
447.01,556.33
446.45,556.04
445.93,555.74
445.47,555.45
445.05,555.15
444.68,554.85
444.37,554.56
444.12,554.27
443.93,553.97
443.80,553.68
443.72,553.39
443.70,553.11
443.72,552.82
443.79,552.54
443.90,552.25
444.04,551.97
444.22,551.68
444.43,551.40
444.66,551.12
444.92,550.84
445.19,550.55
445.47,550.27
445.77,549.99
446.08,549.70
446.38,549.42
446.69,549.13
446.99,548.85
447.28,548.56
447.56,548.27
447.83,547.98
448.08,547.68
448.30,547.39
448.49,547.09
448.66,546.79
448.79,546.49
448.88,546.19
448.93,545.88
448.94,545.57
448.89,545.25
448.80,544.94
448.67,544.62
448.50,544.30
448.30,543.98
448.06,543.65
447.80,543.33
447.52,543.00
447.21,542.67
446.89,542.34
446.56,542.02
446.22,541.69
445.87,541.36
445.52,541.04
445.18,540.71
444.84,540.39
444.52,540.07
444.20,539.75
443.91,539.44
443.64,539.13
443.39,538.82
443.17,538.51
442.98,538.21
442.83,537.91
442.72,537.62
442.66,537.33
442.64,537.05
442.67,536.77
442.76,536.50
442.91,536.23
443.12,535.97
443.39,535.72
443.71,535.47
444.09,535.23
444.52,535.00
445.00,534.77
445.52,534.55
446.08,534.33
446.68,534.13
447.32,533.92
447.99,533.73
448.68,533.54
449.41,533.36
450.15,533.18
450.92,533.01
451.70,532.84
452.50,532.69
453.30,532.54
454.12,532.39
454.94,532.25
455.76,532.12
456.58,531.99
457.39,531.87
458.20,531.76
459.00,531.65
459.78,531.55
460.54,531.45
461.29,531.36
462.01,531.28
462.71,531.20
463.38,531.13
464.02,531.07
464.64,531.01
465.24,530.96
465.81,530.91
466.37,530.87
466.92,530.84
467.45,530.81
467.97,530.79
468.49,530.77
468.99,530.77
469.50,530.76
470.00,530.77
470.51,530.78
471.02,530.80
471.53,530.82
472.05,530.85
472.59,530.89
473.13,530.93
473.70,530.98
474.28,531.04
474.88,531.10
475.50,531.17
476.15,531.25
476.82,531.34
477.52,531.43
478.26,531.52
479.03,531.63
479.83,531.74
480.68,531.86
481.56,531.98
482.49,532.11
483.45,532.25
484.44,532.39
485.46,532.53
486.52,532.67
487.60,532.82
488.70,532.96
489.83,533.10
490.98,533.24
492.14,533.38
493.32,533.51
494.51,533.63
495.71,533.75
496.92,533.86
498.14,533.96
499.36,534.06
500.57,534.14
501.79,534.21
503.00,534.26
504.21,534.30
505.40,534.33
506.59,534.34
507.76,534.33
508.92,534.31
510.05,534.26
511.17,534.20
512.26,534.11
513.33,534.00
514.37,533.87
515.38,533.71
516.36,533.54
517.31,533.34
518.23,533.12
519.13,532.88
520.00,532.64
520.85,532.38
521.68,532.11
522.48,531.83
523.27,531.54
524.03,531.26
524.77,530.97
525.50,530.68
526.21,530.40
526.90,530.12
527.58,529.84
528.25,529.58
528.90,529.33
529.54,529.09
530.17,528.86
530.79,528.66
531.41,528.47
532.01,528.31
532.61,528.16
533.21,528.05
533.80,527.96
534.38,527.90
534.97,527.88
535.55,527.89
536.13,527.94
536.72,528.02
537.30,528.14
537.88,528.30
538.46,528.48
539.03,528.70
539.60,528.94
540.15,529.21
540.70,529.50
541.23,529.81
541.75,530.14
542.25,530.49
542.74,530.84
543.21,531.21
543.65,531.59
544.08,531.98
544.48,532.37
544.86,532.76
545.21,533.15
545.53,533.54
545.82,533.93
546.08,534.31
546.30,534.67
546.49,535.03
546.64,535.37
546.76,535.70
546.83,536.01
546.87,536.30
546.86,536.56
546.80,536.80
546.70,537.02
546.55,537.20
546.35,537.36
546.11,537.48
545.83,537.59
545.51,537.67
545.16,537.73
544.77,537.76
544.35,537.78
543.90,537.78
543.42,537.77
542.92,537.74
542.40,537.70
541.86,537.64
541.30,537.58
540.73,537.51
540.14,537.44
539.55,537.36
538.94,537.27
538.34,537.18
537.73,537.10
537.12,537.01
536.51,536.93
535.91,536.85
535.32,536.78
534.73,536.72
534.16,536.66
533.60,536.62
533.06,536.58
532.54,536.57
532.04,536.56
531.56,536.58
531.10,536.61
530.67,536.65
530.25,536.71
529.84,536.78
529.44,536.86
529.06,536.95
528.67,537.05
528.30,537.16
527.92,537.27
527.54,537.39
527.15,537.52
526.76,537.65
526.36,537.77
525.94,537.91
525.51,538.04
525.07,538.16
524.60,538.29
524.11,538.41
523.59,538.53
523.04,538.64
522.46,538.75
521.85,538.85
521.21,538.93
520.52,539.01
519.79,539.07
519.02,539.13
518.20,539.17
517.33,539.19
516.41,539.20
515.44,539.18
514.41,539.16
513.34,539.12
512.22,539.06
511.06,538.99
509.87,538.90
508.64,538.81
507.38,538.70
506.10,538.58
504.79,538.45
503.46,538.31
502.12,538.16
500.76,538.01
499.40,537.85
498.03,537.68
496.66,537.51
495.29,537.33
493.93,537.16
492.58,536.97
491.24,536.79
489.91,536.61
488.61,536.42
487.32,536.24
486.07,536.06
484.84,535.88
483.65,535.71
482.50,535.54
481.39,535.37
480.32,535.21
479.30,535.06
478.33,534.91
477.41,534.77
476.54,534.64
475.72,534.51
474.93,534.39
474.19,534.26
473.49,534.15
472.83,534.03
472.21,533.92
471.61,533.80
471.05,533.68
470.52,533.57
470.02,533.45
469.54,533.33
469.09,533.20
468.66,533.07
468.25,532.93
467.86,532.79
467.48,532.64
467.12,532.48
466.77,532.31
466.43,532.13
466.10,531.95
465.77,531.75
465.45,531.54
465.13,531.31
464.82,531.08
464.50,530.82
464.17,530.56
463.84,530.27
463.51,529.97
463.17,529.66
462.82,529.33
462.47,528.98
462.12,528.63
461.78,528.27
461.43,527.89
461.09,527.51
460.75,527.12
460.42,526.73
460.10,526.34
459.79,525.94
459.49,525.54
459.20,525.15
458.93,524.75
458.68,524.36
458.45,523.98
458.23,523.60
458.04,523.23
457.87,522.87
457.73,522.51
457.61,522.17
457.53,521.85
457.47,521.54
457.44,521.24
457.45,520.96
457.49,520.70
457.57,520.46
457.68,520.24
457.84,520.05
458.04,519.88
458.27,519.73
458.54,519.60
458.85,519.50
459.19,519.41
459.56,519.35
459.96,519.30
460.38,519.27
460.83,519.26
461.29,519.26
461.78,519.28
462.28,519.31
462.79,519.35
463.32,519.40
463.86,519.47
464.40,519.54
464.95,519.63
465.50,519.72
466.05,519.81
466.60,519.92
467.15,520.02
467.69,520.14
468.22,520.25
468.73,520.36
469.24,520.48
469.73,520.60
470.20,520.71
470.65,520.82
471.08,520.93
471.48,521.04
471.86,521.14
472.21,521.23
472.54,521.33
472.85,521.41
473.14,521.50
473.41,521.58
473.67,521.66
473.92,521.74
474.15,521.81
474.38,521.89
474.60,521.97
474.82,522.04
475.04,522.12
475.26,522.20
475.48,522.27
475.70,522.36
475.93,522.44
476.17,522.53
476.42,522.62
476.69,522.71
476.96,522.81
477.26,522.92
477.58,523.03
477.91,523.14
478.28,523.26
478.66,523.39
479.08,523.53
479.52,523.68
480.00,523.83
480.51,523.99
481.06,524.16
481.64,524.34
482.25,524.53
482.89,524.73
483.56,524.94
484.24,525.15
484.95,525.38
485.67,525.61
486.40,525.85
487.14,526.10
487.89,526.35
488.65,526.61
489.40,526.88
490.16,527.16
490.91,527.44
491.65,527.73
492.38,528.03
493.10,528.33
493.80,528.64
494.48,528.95
495.14,529.27
495.78,529.59
496.38,529.92
496.96,530.25
497.50,530.59
498.01,530.93
498.47,531.28
498.89,531.63
499.27,531.99
499.60,532.34
499.88,532.71
500.11,533.07
500.29,533.44
500.43,533.81
500.53,534.19
500.59,534.57
500.61,534.95
500.61,535.33
500.57,535.72
500.51,536.11
500.42,536.50
500.31,536.90
500.18,537.30
500.04,537.70
499.88,538.10
499.72,538.51
499.54,538.91
499.36,539.32
499.18,539.73
499.00,540.15
498.82,540.57
498.65,540.98
498.49,541.40
498.34,541.83
498.20,542.25
498.08,542.67
497.98,543.10
497.90,543.53
497.85,543.96
497.83,544.39
497.83,544.82
497.87,545.26
497.93,545.69
498.01,546.12
498.12,546.56
498.25,546.99
498.39,547.43
498.55,547.86
498.72,548.30
498.91,548.73
499.10,549.16
499.30,549.59
499.50,550.02
499.71,550.45
499.92,550.87
500.12,551.29
500.32,551.71
500.52,552.13
500.71,552.54
500.88,552.95
501.04,553.36
501.19,553.76
501.32,554.16
501.43,554.55
501.52,554.94
501.58,555.33
501.62,555.70
501.63,556.08
501.61,556.45
501.56,556.81
501.48,557.17
501.36,557.52
501.21,557.86
501.03,558.20
500.83,558.53
500.60,558.85
500.36,559.16
500.09,559.47
499.81,559.77
499.51,560.06
499.20,560.35
498.89,560.62
498.56,560.89
498.23,561.14
497.90,561.39
497.56,561.63
497.23,561.86
496.90,562.08
496.58,562.29
496.27,562.49
495.97,562.67
495.68,562.85
495.40,563.02
495.15,563.17
494.91,563.32
494.70,563.45
494.51,563.57
494.34,563.68
494.21,563.77
494.11,563.86
494.04,563.93
494.00,563.99
494.00,564.03
494.01,564.06
494.06,564.08
494.12,564.09
494.21,564.08
494.31,564.06
494.43,564.03
494.56,563.99
494.70,563.93
494.86,563.86
495.01,563.77
495.18,563.67
495.34,563.56
495.50,563.44
495.66,563.30
495.82,563.15
495.97,562.98
496.11,562.80
496.24,562.61
496.35,562.41
496.45,562.19
496.52,561.95
496.58,561.71
496.61,561.45
496.62,561.17
496.60,560.88
496.55,560.58
496.47,560.27
496.36,559.94
496.21,559.59
496.03,559.24
495.83,558.87
495.60,558.49
495.34,558.10
495.07,557.69
494.78,557.28
494.47,556.86
494.15,556.43
493.82,555.99
493.47,555.54
493.13,555.08
492.77,554.62
492.42,554.15
492.06,553.67
491.71,553.19
491.37,552.70
491.03,552.21
490.70,551.71
490.38,551.22
490.08,550.71
489.79,550.21
489.52,549.70
489.27,549.19
489.05,548.68
488.85,548.17
488.69,547.66
488.55,547.15
488.44,546.65
488.37,546.14
488.34,545.64
488.33,545.13
488.35,544.63
488.40,544.13
488.47,543.62
488.57,543.12
488.68,542.62
488.82,542.11
488.97,541.61
489.13,541.10
489.30,540.59
489.49,540.09
489.68,539.57
489.88,539.06
490.07,538.54
490.27,538.02
490.47,537.50
490.66,536.97
490.85,536.44
491.03,535.91
491.20,535.37
491.36,534.82
491.50,534.28
491.63,533.72
491.74,533.16
491.82,532.59
491.89,532.02
491.92,531.44
491.93,530.86
491.91,530.26
491.87,529.67
491.80,529.06
491.70,528.45
491.59,527.83
491.45,527.21
491.30,526.59
491.13,525.96
490.95,525.33
490.76,524.70
490.57,524.06
490.36,523.43
490.16,522.79
489.95,522.16
489.74,521.52
489.54,520.88
489.33,520.25
489.14,519.62
488.96,518.99
488.78,518.36
488.62,517.74
488.48,517.12
488.35,516.50
488.25,515.89
488.16,515.29
488.10,514.69
488.07,514.10
488.06,513.52
488.09,512.94
488.15,512.37
488.24,511.81
488.36,511.26
488.52,510.72
488.70,510.19
488.92,509.67
489.15,509.16
489.41,508.66
489.68,508.17
489.98,507.68
490.29,507.21
490.61,506.75
490.94,506.30
491.28,505.86
491.63,505.44
491.99,505.02
492.34,504.62
492.70,504.23
493.05,503.85
493.40,503.48
493.74,503.13
494.07,502.78
494.40,502.45
494.71,502.14
495.00,501.83
495.28,501.54
495.53,501.27
495.77,501.00
495.98,500.76
496.16,500.52
496.32,500.30
496.45,500.10
496.54,499.91
496.61,499.73
496.66,499.57
496.69,499.42
496.69,499.29
496.68,499.17
496.64,499.06
496.60,498.97
496.54,498.90
496.48,498.83
496.40,498.79
496.32,498.75
496.23,498.73
496.15,498.72
496.06,498.73
495.97,498.75
495.89,498.79
495.82,498.84
495.75,498.90
495.70,498.98
495.65,499.07
495.63,499.17
495.61,499.29
495.62,499.42
495.65,499.56
495.70,499.72
495.77,499.89
495.87,500.07
496.00,500.27
496.16,500.48
496.35,500.70
496.56,500.94
496.80,501.19
497.07,501.45
497.35,501.72
497.65,502.01
497.97,502.31
498.30,502.62
498.65,502.94
499.00,503.27
499.36,503.62
499.73,503.97
500.10,504.34
500.47,504.72
500.85,505.11
501.22,505.50
501.58,505.91
501.94,506.33
502.29,506.76
502.63,507.20
502.96,507.65
503.27,508.11
503.57,508.58
503.84,509.05
504.10,509.54
504.33,510.03
504.54,510.53
504.71,511.05
504.86,511.57
504.98,512.09
505.07,512.63
505.13,513.17
505.16,513.73
505.17,514.29
505.15,514.86
505.11,515.44
505.05,516.02
504.97,516.62
504.88,517.22
504.76,517.83
504.63,518.45
504.49,519.08
504.34,519.72
504.18,520.37
504.01,521.02
503.83,521.69
503.65,522.36
503.46,523.04
503.27,523.74
503.08,524.44
502.89,525.15
502.71,525.87
502.52,526.59
502.35,527.33
502.18,528.08
502.02,528.83
501.86,529.60
501.72,530.38
501.60,531.16
501.49,531.96
501.39,532.76
501.30,533.57
501.22,534.39
501.16,535.22
501.10,536.05
501.05,536.89
501.00,537.73
500.96,538.57
500.93,539.42
500.89,540.27
500.85,541.13
500.82,541.98
500.78,542.84
500.74,543.70
500.69,544.55
500.64,545.40
500.58,546.26
500.51,547.10
500.43,547.95
500.34,548.79
500.24,549.62
500.12,550.45
499.99,551.28
499.84,552.09
499.67,552.90
499.49,553.70
499.28,554.49
499.06,555.27
498.81,556.04
498.54,556.80
498.24,557.55
497.92,558.28
497.59,559.01
497.23,559.72
496.86,560.41
496.47,561.10
496.07,561.77
495.66,562.42
495.24,563.07
494.81,563.69
494.37,564.31
493.92,564.91
493.47,565.49
493.02,566.05
492.56,566.60
492.11,567.14
491.66,567.65
491.21,568.15
490.76,568.63
490.33,569.10
489.90,569.54
489.48,569.97
489.07,570.38
488.67,570.76
488.28,571.13
487.91,571.48
487.56,571.81
487.23,572.12
486.91,572.41
486.62,572.67
486.35,572.92
486.10,573.14
485.86,573.35
485.64,573.53
485.43,573.69
485.24,573.83
485.06,573.95
484.88,574.05
484.72,574.13
484.57,574.19
484.42,574.23
484.27,574.25
484.13,574.25
483.99,574.23
483.85,574.19
483.71,574.13
483.57,574.05
483.43,573.95
483.28,573.83
483.12,573.70
482.95,573.54
482.78,573.36
482.59,573.17
482.40,572.96
482.19,572.72
481.96,572.47
481.72,572.20
481.46,571.92
481.18,571.61
480.88,571.29
480.57,570.95
480.23,570.59
479.88,570.21
479.52,569.82
479.15,569.42
478.76,569.00
478.37,568.57
477.97,568.13
477.56,567.67
477.16,567.21
476.75,566.73
476.34,566.25
475.93,565.75
475.52,565.25
475.13,564.74
474.73,564.23
474.35,563.71
473.98,563.18
473.62,562.65
473.27,562.12
472.94,561.58
472.63,561.04
472.33,560.50
472.06,559.96
471.81,559.42
471.58,558.88
471.38,558.34
471.21,557.80
471.06,557.27
470.95,556.74
470.87,556.22
470.81,555.69
470.78,555.17
470.78,554.66
470.81,554.14
470.86,553.63
470.93,553.11
471.02,552.60
471.14,552.09
471.27,551.58
471.42,551.07
471.59,550.55
471.77,550.04
471.97,549.52
472.19,549.01
472.41,548.49
472.65,547.97
472.90,547.44
473.15,546.91
473.42,546.38
473.69,545.85
473.97,545.31
474.25,544.76
474.53,544.21
474.82,543.65
